"","game_id","away_teams","home_teams","gc_url","season","week"
"1223","2015092012","DAL","PHI","http://www.nfl.com/gamecenter/2015092012/2015/REG2/cowboys@eagles","2015","REG2"
"1224","2015092013","SEA","GB","http://www.nfl.com/gamecenter/2015092013/2015/REG2/seahawks@packers","2015","REG2"
"1225","2015092100","NYJ","IND","http://www.nfl.com/gamecenter/2015092100/2015/REG2/jets@colts","2015","REG2"
"1226","2015092700","ATL","DAL","http://www.nfl.com/gamecenter/2015092700/2015/REG3/falcons@cowboys","2015","REG3"
"1227","2015092709","IND","TEN","http://www.nfl.com/gamecenter/2015092709/2015/REG3/colts@titans","2015","REG3"
"1228","2015092708","OAK","CLE","http://www.nfl.com/gamecenter/2015092708/2015/REG3/raiders@browns","2015","REG3"
"1229","2015092707","CIN","BAL","http://www.nfl.com/gamecenter/2015092707/2015/REG3/bengals@ravens","2015","REG3"
"1230","2015092706","JAC","NE","http://www.nfl.com/gamecenter/2015092706/2015/REG3/jaguars@patriots","2015","REG3"
"1231","2015092701","NO","CAR","http://www.nfl.com/gamecenter/2015092701/2015/REG3/saints@panthers","2015","REG3"
"1232","2015092702","PHI","NYJ","http://www.nfl.com/gamecenter/2015092702/2015/REG3/eagles@jets","2015","REG3"
"1233","2015092703","TB","HOU","http://www.nfl.com/gamecenter/2015092703/2015/REG3/buccaneers@texans","2015","REG3"
"1234","2015092704","SD","MIN","http://www.nfl.com/gamecenter/2015092704/2015/REG3/chargers@vikings","2015","REG3"
"1235","2015092705","PIT","STL","http://www.nfl.com/gamecenter/2015092705/2015/REG3/steelers@rams","2015","REG3"
"1236","2015092710","SF","ARI","http://www.nfl.com/gamecenter/2015092710/2015/REG3/49ers@cardinals","2015","REG3"
"1237","2015092712","BUF","MIA","http://www.nfl.com/gamecenter/2015092712/2015/REG3/bills@dolphins","2015","REG3"
"1238","2015092711","CHI","SEA","http://www.nfl.com/gamecenter/2015092711/2015/REG3/bears@seahawks","2015","REG3"
"1239","2015092713","DEN","DET","http://www.nfl.com/gamecenter/2015092713/2015/REG3/broncos@lions","2015","REG3"
"1240","2015092800","KC","GB","http://www.nfl.com/gamecenter/2015092800/2015/REG3/chiefs@packers","2015","REG3"
"1241","2015100400","NYJ","MIA","http://www.nfl.com/gamecenter/2015100400/2015/REG4/jets@dolphins","2015","REG4"
"1242","2015100404","JAC","IND","http://www.nfl.com/gamecenter/2015100404/2015/REG4/jaguars@colts","2015","REG4"
"1243","2015100407","NYG","BUF","http://www.nfl.com/gamecenter/2015100407/2015/REG4/giants@bills","2015","REG4"
"1244","2015100406","CAR","TB","http://www.nfl.com/gamecenter/2015100406/2015/REG4/panthers@buccaneers","2015","REG4"
"1245","2015100405","PHI","WAS","http://www.nfl.com/gamecenter/2015100405/2015/REG4/eagles@redskins","2015","REG4"
"1246","2015100401","OAK","CHI","http://www.nfl.com/gamecenter/2015100401/2015/REG4/raiders@bears","2015","REG4"
"1247","2015100402","HOU","ATL","http://www.nfl.com/gamecenter/2015100402/2015/REG4/texans@falcons","2015","REG4"
"1248","2015100403","KC","CIN","http://www.nfl.com/gamecenter/2015100403/2015/REG4/chiefs@bengals","2015","REG4"
"1249","2015100408","CLE","SD","http://www.nfl.com/gamecenter/2015100408/2015/REG4/browns@chargers","2015","REG4"
"1250","2015100409","GB","SF","http://www.nfl.com/gamecenter/2015100409/2015/REG4/packers@49ers","2015","REG4"
"1251","2015100410","STL","ARI","http://www.nfl.com/gamecenter/2015100410/2015/REG4/rams@cardinals","2015","REG4"
"1252","2015100411","MIN","DEN","http://www.nfl.com/gamecenter/2015100411/2015/REG4/vikings@broncos","2015","REG4"
"1253","2015100412","DAL","NO","http://www.nfl.com/gamecenter/2015100412/2015/REG4/cowboys@saints","2015","REG4"
"1254","2015100500","DET","SEA","http://www.nfl.com/gamecenter/2015100500/2015/REG4/lions@seahawks","2015","REG4"
"1255","2015101101","CHI","KC","http://www.nfl.com/gamecenter/2015101101/2015/REG5/bears@chiefs","2015","REG5"
"1256","2015101102","SEA","CIN","http://www.nfl.com/gamecenter/2015101102/2015/REG5/seahawks@bengals","2015","REG5"
"1257","2015101103","WAS","ATL","http://www.nfl.com/gamecenter/2015101103/2015/REG5/redskins@falcons","2015","REG5"
"1258","2015101104","JAC","TB","http://www.nfl.com/gamecenter/2015101104/2015/REG5/jaguars@buccaneers","2015","REG5"
"1259","2015101100","NO","PHI","http://www.nfl.com/gamecenter/2015101100/2015/REG5/saints@eagles","2015","REG5"
"1260","2015101105","CLE","BAL","http://www.nfl.com/gamecenter/2015101105/2015/REG5/browns@ravens","2015","REG5"
"1261","2015101107","STL","GB","http://www.nfl.com/gamecenter/2015101107/2015/REG5/rams@packers","2015","REG5"
"1262","2015101106","BUF","TEN","http://www.nfl.com/gamecenter/2015101106/2015/REG5/bills@titans","2015","REG5"
"1263","2015101108","ARI","DET","http://www.nfl.com/gamecenter/2015101108/2015/REG5/cardinals@lions","2015","REG5"
"1264","2015101109","NE","DAL","http://www.nfl.com/gamecenter/2015101109/2015/REG5/patriots@cowboys","2015","REG5"
"1265","2015101110","DEN","OAK","http://www.nfl.com/gamecenter/2015101110/2015/REG5/broncos@raiders","2015","REG5"
"1266","2015101111","SF","NYG","http://www.nfl.com/gamecenter/2015101111/2015/REG5/49ers@giants","2015","REG5"
"1267","2015101200","PIT","SD","http://www.nfl.com/gamecenter/2015101200/2015/REG5/steelers@chargers","2015","REG5"
"1268","2015101801","WAS","NYJ","http://www.nfl.com/gamecenter/2015101801/2015/REG6/redskins@jets","2015","REG6"
"1269","2015101802","ARI","PIT","http://www.nfl.com/gamecenter/2015101802/2015/REG6/cardinals@steelers","2015","REG6"
"1270","2015101803","KC","MIN","http://www.nfl.com/gamecenter/2015101803/2015/REG6/chiefs@vikings","2015","REG6"
"1271","2015101804","CIN","BUF","http://www.nfl.com/gamecenter/2015101804/2015/REG6/bengals@bills","2015","REG6"
"1272","2015101800","CHI","DET","http://www.nfl.com/gamecenter/2015101800/2015/REG6/bears@lions","2015","REG6"
"1273","2015101805","DEN","CLE","http://www.nfl.com/gamecenter/2015101805/2015/REG6/broncos@browns","2015","REG6"
"1274","2015101807","HOU","JAC","http://www.nfl.com/gamecenter/2015101807/2015/REG6/texans@jaguars","2015","REG6"
"1275","2015101806","MIA","TEN","http://www.nfl.com/gamecenter/2015101806/2015/REG6/dolphins@titans","2015","REG6"
"1276","2015101808","CAR","SEA","http://www.nfl.com/gamecenter/2015101808/2015/REG6/panthers@seahawks","2015","REG6"
"1277","2015101809","SD","GB","http://www.nfl.com/gamecenter/2015101809/2015/REG6/chargers@packers","2015","REG6"
"1278","2015101810","BAL","SF","http://www.nfl.com/gamecenter/2015101810/2015/REG6/ravens@49ers","2015","REG6"
"1279","2015101811","NE","IND","http://www.nfl.com/gamecenter/2015101811/2015/REG6/patriots@colts","2015","REG6"
"1280","2015101900","NYG","PHI","http://www.nfl.com/gamecenter/2015101900/2015/REG6/giants@eagles","2015","REG6"
"1281","2015102500","BUF","JAC","http://www.nfl.com/gamecenter/2015102500/2015/REG7/bills@jaguars","2015","REG7"
"1282","2015102505","TB","WAS","http://www.nfl.com/gamecenter/2015102505/2015/REG7/buccaneers@redskins","2015","REG7"
"1283","2015102508","ATL","TEN","http://www.nfl.com/gamecenter/2015102508/2015/REG7/falcons@titans","2015","REG7"
"1284","2015102507","NO","IND","http://www.nfl.com/gamecenter/2015102507/2015/REG7/saints@colts","2015","REG7"
"1285","2015102506","MIN","DET","http://www.nfl.com/gamecenter/2015102506/2015/REG7/vikings@lions","2015","REG7"
"1286","2015102504","PIT","KC","http://www.nfl.com/gamecenter/2015102504/2015/REG7/steelers@chiefs","2015","REG7"
"1287","2015102501","CLE","STL","http://www.nfl.com/gamecenter/2015102501/2015/REG7/browns@rams","2015","REG7"
"1288","2015102502","HOU","MIA","http://www.nfl.com/gamecenter/2015102502/2015/REG7/texans@dolphins","2015","REG7"
"1289","2015102503","NYJ","NE","http://www.nfl.com/gamecenter/2015102503/2015/REG7/jets@patriots","2015","REG7"
"1290","2015102509","OAK","SD","http://www.nfl.com/gamecenter/2015102509/2015/REG7/raiders@chargers","2015","REG7"
"1291","2015102510","DAL","NYG","http://www.nfl.com/gamecenter/2015102510/2015/REG7/cowboys@giants","2015","REG7"
"1292","2015102511","PHI","CAR","http://www.nfl.com/gamecenter/2015102511/2015/REG7/eagles@panthers","2015","REG7"
"1293","2015102600","BAL","ARI","http://www.nfl.com/gamecenter/2015102600/2015/REG7/ravens@cardinals","2015","REG7"
"1294","2015110100","DET","KC","http://www.nfl.com/gamecenter/2015110100/2015/REG8/lions@chiefs","2015","REG8"
"1295","2015110105","TB","ATL","http://www.nfl.com/gamecenter/2015110105/2015/REG8/buccaneers@falcons","2015","REG8"
"1296","2015110108","ARI","CLE","http://www.nfl.com/gamecenter/2015110108/2015/REG8/cardinals@browns","2015","REG8"
"1297","2015110107","SF","STL","http://www.nfl.com/gamecenter/2015110107/2015/REG8/49ers@rams","2015","REG8"
"1298","2015110106","NYG","NO","http://www.nfl.com/gamecenter/2015110106/2015/REG8/giants@saints","2015","REG8"
"1299","2015110104","MIN","CHI","http://www.nfl.com/gamecenter/2015110104/2015/REG8/vikings@bears","2015","REG8"
"1300","2015110101","SD","BAL","http://www.nfl.com/gamecenter/2015110101/2015/REG8/chargers@ravens","2015","REG8"
"1301","2015110102","CIN","PIT","http://www.nfl.com/gamecenter/2015110102/2015/REG8/bengals@steelers","2015","REG8"
"1302","2015110103","TEN","HOU","http://www.nfl.com/gamecenter/2015110103/2015/REG8/titans@texans","2015","REG8"
"1303","2015110109","NYJ","OAK","http://www.nfl.com/gamecenter/2015110109/2015/REG8/jets@raiders","2015","REG8"
"1304","2015110110","SEA","DAL","http://www.nfl.com/gamecenter/2015110110/2015/REG8/seahawks@cowboys","2015","REG8"
"1305","2015110111","GB","DEN","http://www.nfl.com/gamecenter/2015110111/2015/REG8/packers@broncos","2015","REG8"
"1306","2015110200","IND","CAR","http://www.nfl.com/gamecenter/2015110200/2015/REG8/colts@panthers","2015","REG8"
"1307","2015110801","GB","CAR","http://www.nfl.com/gamecenter/2015110801/2015/REG9/packers@panthers","2015","REG9"
"1308","2015110802","WAS","NE","http://www.nfl.com/gamecenter/2015110802/2015/REG9/redskins@patriots","2015","REG9"
"1309","2015110803","TEN","NO","http://www.nfl.com/gamecenter/2015110803/2015/REG9/titans@saints","2015","REG9"
"1310","2015110804","MIA","BUF","http://www.nfl.com/gamecenter/2015110804/2015/REG9/dolphins@bills","2015","REG9"
"1311","2015110800","STL","MIN","http://www.nfl.com/gamecenter/2015110800/2015/REG9/rams@vikings","2015","REG9"
"1312","2015110805","JAC","NYJ","http://www.nfl.com/gamecenter/2015110805/2015/REG9/jaguars@jets","2015","REG9"
"1313","2015110806","OAK","PIT","http://www.nfl.com/gamecenter/2015110806/2015/REG9/raiders@steelers","2015","REG9"
"1314","2015110807","NYG","TB","http://www.nfl.com/gamecenter/2015110807/2015/REG9/giants@buccaneers","2015","REG9"
"1315","2015110808","ATL","SF","http://www.nfl.com/gamecenter/2015110808/2015/REG9/falcons@49ers","2015","REG9"
"1316","2015110809","DEN","IND","http://www.nfl.com/gamecenter/2015110809/2015/REG9/broncos@colts","2015","REG9"
"1317","2015110810","PHI","DAL","http://www.nfl.com/gamecenter/2015110810/2015/REG9/eagles@cowboys","2015","REG9"
"1318","2015110900","CHI","SD","http://www.nfl.com/gamecenter/2015110900/2015/REG9/bears@chargers","2015","REG9"
"1319","2015111501","DET","GB","http://www.nfl.com/gamecenter/2015111501/2015/REG10/lions@packers","2015","REG10"
"1320","2015111502","DAL","TB","http://www.nfl.com/gamecenter/2015111502/2015/REG10/cowboys@buccaneers","2015","REG10"
"1321","2015111503","CAR","TEN","http://www.nfl.com/gamecenter/2015111503/2015/REG10/panthers@titans","2015","REG10"
"1322","2015111504","CHI","STL","http://www.nfl.com/gamecenter/2015111504/2015/REG10/bears@rams","2015","REG10"
"1323","2015111500","NO","WAS","http://www.nfl.com/gamecenter/2015111500/2015/REG10/saints@redskins","2015","REG10"
"1324","2015111505","MIA","PHI","http://www.nfl.com/gamecenter/2015111505/2015/REG10/dolphins@eagles","2015","REG10"
"1325","2015111507","CLE","PIT","http://www.nfl.com/gamecenter/2015111507/2015/REG10/browns@steelers","2015","REG10"
"1326","2015111506","JAC","BAL","http://www.nfl.com/gamecenter/2015111506/2015/REG10/jaguars@ravens","2015","REG10"
"1327","2015111508","MIN","OAK","http://www.nfl.com/gamecenter/2015111508/2015/REG10/vikings@raiders","2015","REG10"
"1328","2015111509","NE","NYG","http://www.nfl.com/gamecenter/2015111509/2015/REG10/patriots@giants","2015","REG10"
"1329","2015111510","KC","DEN","http://www.nfl.com/gamecenter/2015111510/2015/REG10/chiefs@broncos","2015","REG10"
"1330","2015111511","ARI","SEA","http://www.nfl.com/gamecenter/2015111511/2015/REG10/cardinals@seahawks","2015","REG10"
"1331","2015111600","HOU","CIN","http://www.nfl.com/gamecenter/2015111600/2015/REG10/texans@bengals","2015","REG10"
"1332","2015112201","OAK","DET","http://www.nfl.com/gamecenter/2015112201/2015/REG11/raiders@lions","2015","REG11"
"1333","2015112202","IND","ATL","http://www.nfl.com/gamecenter/2015112202/2015/REG11/colts@falcons","2015","REG11"
"1334","2015112208","STL","BAL","http://www.nfl.com/gamecenter/2015112208/2015/REG11/rams@ravens","2015","REG11"
"1335","2015112204","TB","PHI","http://www.nfl.com/gamecenter/2015112204/2015/REG11/buccaneers@eagles","2015","REG11"
"1336","2015112200","DEN","CHI","http://www.nfl.com/gamecenter/2015112200/2015/REG11/broncos@bears","2015","REG11"
"1337","2015112203","NYJ","HOU","http://www.nfl.com/gamecenter/2015112203/2015/REG11/jets@texans","2015","REG11"
"1338","2015112206","WAS","CAR","http://www.nfl.com/gamecenter/2015112206/2015/REG11/redskins@panthers","2015","REG11"
"1339","2015112207","DAL","MIA","http://www.nfl.com/gamecenter/2015112207/2015/REG11/cowboys@dolphins","2015","REG11"
"1340","2015112211","KC","SD","http://www.nfl.com/gamecenter/2015112211/2015/REG11/chiefs@chargers","2015","REG11"
"1341","2015112205","GB","MIN","http://www.nfl.com/gamecenter/2015112205/2015/REG11/packers@vikings","2015","REG11"
"1342","2015112210","SF","SEA","http://www.nfl.com/gamecenter/2015112210/2015/REG11/49ers@seahawks","2015","REG11"
"1343","2015112209","CIN","ARI","http://www.nfl.com/gamecenter/2015112209/2015/REG11/bengals@cardinals","2015","REG11"
"1344","2015112300","BUF","NE","http://www.nfl.com/gamecenter/2015112300/2015/REG11/bills@patriots","2015","REG11"
"1345","2015112601","CAR","DAL","http://www.nfl.com/gamecenter/2015112601/2015/REG12/panthers@cowboys","2015","REG12"
"1346","2015112602","CHI","GB","http://www.nfl.com/gamecenter/2015112602/2015/REG12/bears@packers","2015","REG12"
"1347","2015112903","NO","HOU","http://www.nfl.com/gamecenter/2015112903/2015/REG12/saints@texans","2015","REG12"
"1348","2015112902","STL","CIN","http://www.nfl.com/gamecenter/2015112902/2015/REG12/rams@bengals","2015","REG12"
"1349","2015112901","MIN","ATL","http://www.nfl.com/gamecenter/2015112901/2015/REG12/vikings@falcons","2015","REG12"
"1350","2015112900","NYG","WAS","http://www.nfl.com/gamecenter/2015112900/2015/REG12/giants@redskins","2015","REG12"
"1351","2015112904","TB","IND","http://www.nfl.com/gamecenter/2015112904/2015/REG12/buccaneers@colts","2015","REG12"
"1352","2015112908","BUF","KC","http://www.nfl.com/gamecenter/2015112908/2015/REG12/bills@chiefs","2015","REG12"
"1353","2015112907","OAK","TEN","http://www.nfl.com/gamecenter/2015112907/2015/REG12/raiders@titans","2015","REG12"
"1354","2015112906","SD","JAC","http://www.nfl.com/gamecenter/2015112906/2015/REG12/chargers@jaguars","2015","REG12"
"1355","2015112905","MIA","NYJ","http://www.nfl.com/gamecenter/2015112905/2015/REG12/dolphins@jets","2015","REG12"
"1356","2015112909","ARI","SF","http://www.nfl.com/gamecenter/2015112909/2015/REG12/cardinals@49ers","2015","REG12"
"1357","2015112910","PIT","SEA","http://www.nfl.com/gamecenter/2015112910/2015/REG12/steelers@seahawks","2015","REG12"
"1358","2015112911","NE","DEN","http://www.nfl.com/gamecenter/2015112911/2015/REG12/patriots@broncos","2015","REG12"
"1359","2015113000","BAL","CLE","http://www.nfl.com/gamecenter/2015113000/2015/REG12/ravens@browns","2015","REG12"
"1360","2015120600","NYJ","NYG","http://www.nfl.com/gamecenter/2015120600/2015/REG13/jets@giants","2015","REG13"
"1361","2015120609","ARI","STL","http://www.nfl.com/gamecenter/2015120609/2015/REG13/cardinals@rams","2015","REG13"
"1362","2015120608","ATL","TB","http://www.nfl.com/gamecenter/2015120608/2015/REG13/falcons@buccaneers","2015","REG13"
"1363","2015120606","SEA","MIN","http://www.nfl.com/gamecenter/2015120606/2015/REG13/seahawks@vikings","2015","REG13"
"1364","2015120605","SF","CHI","http://www.nfl.com/gamecenter/2015120605/2015/REG13/49ers@bears","2015","REG13"
"1365","2015120604","JAC","TEN","http://www.nfl.com/gamecenter/2015120604/2015/REG13/jaguars@titans","2015","REG13"
"1366","2015120601","HOU","BUF","http://www.nfl.com/gamecenter/2015120601/2015/REG13/texans@bills","2015","REG13"
"1367","2015120602","BAL","MIA","http://www.nfl.com/gamecenter/2015120602/2015/REG13/ravens@dolphins","2015","REG13"
"1368","2015120603","CIN","CLE","http://www.nfl.com/gamecenter/2015120603/2015/REG13/bengals@browns","2015","REG13"
"1369","2015120610","KC","OAK","http://www.nfl.com/gamecenter/2015120610/2015/REG13/chiefs@raiders","2015","REG13"
"1370","2015120611","DEN","SD","http://www.nfl.com/gamecenter/2015120611/2015/REG13/broncos@chargers","2015","REG13"
"1371","2015120612","PHI","NE","http://www.nfl.com/gamecenter/2015120612/2015/REG13/eagles@patriots","2015","REG13"
"1372","2015120607","CAR","NO","http://www.nfl.com/gamecenter/2015120607/2015/REG13/panthers@saints","2015","REG13"
"1373","2015120613","IND","PIT","http://www.nfl.com/gamecenter/2015120613/2015/REG13/colts@steelers","2015","REG13"
"1374","2015120700","DAL","WAS","http://www.nfl.com/gamecenter/2015120700/2015/REG13/cowboys@redskins","2015","REG13"
"1375","2015121300","BUF","PHI","http://www.nfl.com/gamecenter/2015121300/2015/REG14/bills@eagles","2015","REG14"
"1376","2015121313","SEA","BAL","http://www.nfl.com/gamecenter/2015121313/2015/REG14/seahawks@ravens","2015","REG14"
"1377","2015121310","SF","CLE","http://www.nfl.com/gamecenter/2015121310/2015/REG14/49ers@browns","2015","REG14"
"1378","2015121309","DET","STL","http://www.nfl.com/gamecenter/2015121309/2015/REG14/lions@rams","2015","REG14"
"1379","2015121301","TEN","NYJ","http://www.nfl.com/gamecenter/2015121301/2015/REG14/titans@jets","2015","REG14"
